trade_id,pair,strategy_id,strategy_name,family,backtest_mode,entry_timestamp,exit_timestamp,entry_bar_index,exit_bar_index,trade_bars,signal_side,label_profitable,realized_return,gross_trade_return,trade_cost_drag,entry_zscore,entry_abs_zscore,zscore_change_1,zscore_change_3,spread_level,spread_change_1,spread_change_3,spread_vol_12,spread_vol_48,hedge_ratio,hedge_ratio_stability,beta,realized_volatility_percentile,cvar,var,tail_dependence,crisis_probability,liquidity_score,bid_ask_spread_bps,slippage_bps,volume_x_usd,volume_y_usd,funding_x_bps,funding_y_bps,funding_diff_bps,funding_abs_total_bps,funding_bps_per_day,regime,regime_strategy_match,cointegration_pvalue,ecm_strength,ecm_x,ecm_y,half_life,hurst,conditional_probability_distortion,copula_calibration_score,u1_given_u2,u2_given_u1,composite_score,ml_confidence,profile_match,ou_optimal
BTC-USD-LINK-USD|11|2026-04-04T07:20:00+00:00|1,BTC-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-04-04T07:20:00+00:00,2026-06-26T14:00:00+00:00,14,23998,23985,long_spread,0,-0.1540064631203048,0.09649170032083895,0.2504981634411439,-1.5538900778976084,1.5538900778976084,-0.013774855567888489,-0.02384109617519181,1995.4728672674028,-26.0,-45.0,27.522993142373732,26.23991171922968,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,6600.4088,0.0,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,range,0.5,0.7129727433615101,0.008186040655640174,-1.581913956532188e-05,-0.00014189359780893582,2.0,0.42569479096127555,-0.47612659877639807,0.738063299388199,0.26193670061180097,0.738063299388199,38.50047167521103,0.7105822179081146,0.46151849082705826,0.6885382234992102
BTC-USD-LINK-USD|23|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,23,KMeans Regime Model,regime,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.14187182784959096,0.03757431230614579,0.17944614015573682,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
ETH-USD-LINK-USD|23|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,23,KMeans Regime Model,regime,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.4884451192570668,-0.374516370100617,0.11392874915644952,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
BTC-USD-LINK-USD|13|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,13,Hurst + Half-Life,mean_reversion,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.0316711486878819,0.10781499146785477,0.13948614015573682,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
BTC-USD-LINK-USD|12|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,12,Hurst Filter,mean_reversion,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.0316711486878819,0.10781499146785477,0.13948614015573682,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
ETH-USD-LINK-USD|14|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,14,OU Optimal,mean_reversion,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.5020078855605132,-0.25043913640406334,0.25156874915644956,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
ETH-USD-LINK-USD|6|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,6,Dual Conditional Copula,copula,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.619232284317552,-0.17230353516110214,0.44692874915644965,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
ETH-USD-LINK-USD|3|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,3,ZScore + Copula,hybrid,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.3185614069904159,-0.164672657833966,0.15388874915644954,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
BTC-USD-LINK-USD|1|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,1,Classic ZScore Mean Reversion,zscore,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.12874357742527032,0.0906625627304663,0.21940614015573684,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
ETH-USD-LINK-USD|11|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.16513424478460165,0.059794504371848245,0.22492874915644956,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
ETH-USD-LINK-USD|20|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,20,Dynamic Threshold Model,adaptive,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.16465104715893142,0.015877701997518437,0.18052874915644954,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
ETH-USD-LINK-USD|1|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,1,Classic ZScore Mean Reversion,zscore,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.3185614069904159,-0.164672657833966,0.15388874915644954,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
BTC-USD-LINK-USD|20|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,20,Dynamic Threshold Model,adaptive,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.17195019930169034,0.07409594085404633,0.2460461401557369,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
BTC-USD-LINK-USD|3|2026-04-04T07:45:00+00:00|1,BTC-USD-LINK-USD,3,ZScore + Copula,hybrid,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.12874357742527032,0.0906625627304663,0.21940614015573684,-3.28113706611808,3.28113706611808,-1.738372833102228,-1.7473794694350782,1873.5264843872428,-142.94638288015994,-159.94638288015994,47.007252674444985,41.12048642568282,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,86868.209,519.3,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.5846348613805e-05,-0.00014213765594915797,2.0,0.4252640764000366,-0.7982290963385228,0.8991145481692614,0.1008854518307386,0.8991145481692614,38.50047167521103,0.6619357916216024,0.4087530619909791,0.6460883752931689
ETH-USD-LINK-USD|7|2026-04-04T07:45:00+00:00|1,ETH-USD-LINK-USD,7,Tail Event Reversion,copula,two_leg,2026-04-04T07:45:00+00:00,2026-06-26T14:00:00+00:00,19,23998,23980,long_spread,0,-0.6298711497359847,-0.21846240057953478,0.41140874915644965,-3.5134349602433534,3.5134349602433534,-4.107257747712624,-4.101040643953687,-334.2029413999885,-7.390960343084316,-6.590960343084589,2.503543080697345,2.025968111266693,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,16.4192,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,7.461214141109014e-06,3.089973555162357e-05,4.937525150875357,0.46725621989317634,-0.8246388786612082,0.9123194393306041,0.08768056066939589,0.9123194393306041,43.310041222000855,0.5420681408183338,0.4693868757166759,0.6040815148623929
ETH-USD-LINK-USD|15|2026-04-04T07:50:00+00:00|1,ETH-USD-LINK-USD,15,ML Confidence,ml,two_leg,2026-04-04T07:50:00+00:00,2026-06-26T14:00:00+00:00,20,23998,23979,long_spread,0,-0.5389039186556074,-0.31397541608708845,0.2249285025685186,-2.721050493512798,2.721050493512798,0.7923844667305553,-3.308656177223132,-334.2029413999885,0.0,-6.590960343084589,2.350467176003796,1.9745227912776289,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,1254.0773,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,6.739522548610756e-06,2.791093521212391e-05,8.367801691408687,0.4801257454167249,-0.7196973450836357,0.8598486725418178,0.14015132745818215,0.8598486725418178,43.310041222000855,0.7404195896681076,0.6478220181028579,0.7277451925577335
ETH-USD-LINK-USD|16|2026-04-04T07:50:00+00:00|1,ETH-USD-LINK-USD,16,Profile Match,ml,two_leg,2026-04-04T07:50:00+00:00,2026-06-26T14:00:00+00:00,20,23998,23979,long_spread,0,-0.45108973526765467,-0.27944123269913557,0.1716485025685186,-2.721050493512798,2.721050493512798,0.7923844667305553,-3.308656177223132,-334.2029413999885,0.0,-6.590960343084589,2.350467176003796,1.9745227912776289,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,1254.0773,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,6.739522548610756e-06,2.791093521212391e-05,8.367801691408687,0.4801257454167249,-0.7196973450836357,0.8598486725418178,0.14015132745818215,0.8598486725418178,43.310041222000855,0.7404195896681076,0.6478220181028579,0.7277451925577335
ETH-USD-LINK-USD|17|2026-04-04T07:50:00+00:00|1,ETH-USD-LINK-USD,17,Proprietary Signal Stack,composite,two_leg,2026-04-04T07:50:00+00:00,2026-06-26T14:00:00+00:00,20,23998,23979,long_spread,0,-0.47754911773585673,-0.2659406151673378,0.2116085025685186,-2.721050493512798,2.721050493512798,0.7923844667305553,-3.308656177223132,-334.2029413999885,0.0,-6.590960343084589,2.350467176003796,1.9745227912776289,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,1254.0773,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,6.739522548610756e-06,2.791093521212391e-05,8.367801691408687,0.4801257454167249,-0.7196973450836357,0.8598486725418178,0.14015132745818215,0.8598486725418178,43.310041222000855,0.7404195896681076,0.6478220181028579,0.7277451925577335
ETH-USD-LINK-USD|30|2026-04-04T07:50:00+00:00|1,ETH-USD-LINK-USD,30,Meta Model,ml,two_leg,2026-04-04T07:50:00+00:00,2026-06-26T14:00:00+00:00,20,23998,23979,long_spread,0,-0.5119861080650804,-0.27373760549656145,0.2382485025685186,-2.721050493512798,2.721050493512798,0.7923844667305553,-3.308656177223132,-334.2029413999885,0.0,-6.590960343084589,2.350467176003796,1.9745227912776289,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,1254.0773,519.3,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,6.739522548610756e-06,2.791093521212391e-05,8.367801691408687,0.4801257454167249,-0.7196973450836357,0.8598486725418178,0.14015132745818215,0.8598486725418178,43.310041222000855,0.7404195896681076,0.6478220181028579,0.7277451925577335
ETH-USD-LINK-USD|22|2026-04-04T08:40:00+00:00|1,ETH-USD-LINK-USD,22,GMM Regime Model,regime,two_leg,2026-04-04T08:40:00+00:00,2026-06-26T14:00:00+00:00,30,23998,23969,long_spread,0,-0.4102521559491611,-0.2874461192599518,0.12280603668920906,-2.002654216019335,2.002654216019335,-0.04442095808643054,-0.40969282708956034,-339.9181417267364,-1.099999999999909,-4.0,2.474915767051266,1.8383779217820337,275.76001633737593,0.9857607189565373,0.22017484023029865,0.823138464102671,11.886788564928503,6.300000000000182,0.35349636933761347,0.6585107712821369,1.0,5.0,5.0,1392.1355,0.0,0.0575,0.1612499999999999,0.1037499999999999,0.2187499999999999,0.0,bear,0.5,0.5132965340580173,0.003947056580702113,6.288870519794799e-06,2.6044613156107176e-05,68.96756393652842,0.4975,-0.5833668937088672,0.7916834468544336,0.2083165531455664,0.7916834468544336,43.310041222000855,0.5999843847412286,0.48713074365218506,0.5500749896281406
BTC-USD-LINK-USD|16|2026-04-04T08:40:00+00:00|1,BTC-USD-LINK-USD,16,Profile Match,ml,two_leg,2026-04-04T08:40:00+00:00,2026-06-26T14:00:00+00:00,30,23998,23969,long_spread,0,-0.15310346414360804,0.04851622478423315,0.20161968892784138,-1.7742066023772893,1.7742066023772893,0.1321106341518017,-0.0448624575325145,1714.1013578346901,0.0,-63.0,55.158872965779295,41.20042228628549,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,33939.7356,0.0,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bear,0.5,0.7129727433615101,0.008186040655640174,-1.749179682581867e-05,-0.00015689690159882173,68.96756393652842,0.4975,-0.530903335841258,0.765451667920629,0.23454833207937098,0.765451667920629,38.50047167521103,0.8372906951584176,0.6097708040331372,0.67398130891008
BTC-USD-LINK-USD|24|2026-04-04T12:50:00+00:00|1,BTC-USD-LINK-USD,24,Regime Filtered Stat-Arb,regime,two_leg,2026-04-04T12:50:00+00:00,2026-06-26T14:00:00+00:00,80,23998,23919,short_spread,0,-0.12851559217755684,0.004163863896213989,0.13267945607377105,2.0334517187857033,2.0334517187857033,0.16345057299763766,1.8238780437152153,2118.3453293016355,21.0,173.94638288015994,65.67522197450629,55.4402407236577,7521.256327627125,0.967172165152009,0.14463052966817913,0.3967040293345556,329.19855280039496,173.0,0.36066490865341105,0.3173632234676445,1.0,5.0,5.0,193017.2061,0.0,0.5775,0.1612499999999999,-0.4162500000000001,0.7387499999999999,0.0,bull,0.5,0.7129727433615101,0.008186040655640174,-1.540625606571728e-05,-0.00013819013941330537,2.0,0.3922200797398066,0.5900985401310367,0.7950492700655183,0.7950492700655183,0.20495072993448166,38.50047167521103,0.6223939804794087,0.41422668967977494,0.6440882809121719
